怕剧堡疙,龋扁,斥岿老,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
备固,1,2018-03-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.72,0,0,0,0,0,0,0,0,0
备固,1,2018-03-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.02,0,0,0,0,0,0,0,0,0
备固,1,2018-03-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.923,0,0,0,0,0,0,0,0,0
备固,1,2018-03-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.901,0,0,0,0,0,0,0,0,0
备固,1,2018-03-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.93,0,0,0,0,0,0,0,0,0
备固,1,2018-03-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.726,0,0,0,0,0,0,0,0,0
备固,1,2018-03-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.467,0,0,0,0,0,0,0,0,0
备固,1,2018-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.513,0,0,0,0,0,0,0,0,0
备固,1,2018-03-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.585,0,0,0,0,0,0,0,0,0
备固,1,2018-03-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.029,0,0,0,0,0,0,0,0,0
备固,1,2018-03-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.037,0,0,0,0,0,0,0,0,0
备固,1,2018-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.387,0,0,0,0,0,0,0,0,0
备固,1,2018-04-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.076,0,0,0,0,0,0,0,0,0
备固,1,2018-04-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.757,0,0,0,0,0,0,0,0,0
备固,1,2018-04-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.252,0,0,0,0,0,0,0,0,0
备固,1,2018-04-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.478,0,0,0,0,0,0,0,0,0
备固,1,2018-04-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.541,0,0,0,0,0,0,0,0,0
备固,1,2018-04-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.54,0,0,0,0,0,0,0,0,0
备固,1,2018-04-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.259,0,0,0,0,0,0,0,0,0
备固,1,2018-04-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.573,0,0,0,0,0,0,0,0,0
备固,1,2018-04-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.526,0,0,0,0,0,0,0,0,0
备固,1,2018-04-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.129,0,0,0,0,0,0,0,0,0
备固,1,2018-04-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.749,0,0,0,0,0,0,0,0,0
备固,1,2018-04-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.779,0,0,0,0,0,0,0,0,0
备固,1,2018-04-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.249,0,0,0,0,0,0,0,0,0
备固,1,2018-04-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.43,0,0,0,0,0,0,0,0,0
备固,1,2018-04-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.71,0,0,0,0,0,0,0,0,0
备固,1,2018-04-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.558,0,0,0,0,0,0,0,0,0
备固,1,2018-04-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.009,0,0,0,0,0,0,0,0,0
备固,1,2018-04-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.945,0,0,0,0,0,0,0,0,0
备固,1,2018-04-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.589,0,0,0,0,0,0,0,0,0
备固,1,2018-04-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.418,0,0,0,0,0,0,0,0,0
备固,1,2018-04-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.561,0,0,0,0,0,0,0,0,0
备固,1,2018-04-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.315,0,0,0,0,0,0,0,0,0
备固,1,2018-04-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.145,0,0,0,0,0,0,0,0,0
备固,1,2018-04-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.103,0,0,0,0,0,0,0,0,0
备固,1,2018-04-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.028,0,0,0,0,0,0,0,0,0
备固,1,2018-04-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.37,0,0,0,0,0,0,0,0,0
备固,1,2018-04-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.783,0,0,0,0,0,0,0,0,0
备固,1,2018-04-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.592,0,0,0,0,0,0,0,0,0
备固,1,2018-04-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
备固,1,2018-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.313,0,0,0,0,0,0,0,0,0
备固,1,2018-05-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.814,0,0,0,0,0,0,0,0,0
备固,1,2018-05-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.016,0,0,0,0,0,0,0,0,0
备固,1,2018-05-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.498,0,0,0,0,0,0,0,0,0
备固,1,2018-05-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.879,0,0,0,0,0,0,0,0,0
备固,1,2018-05-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.299,0,0,0,0,0,0,0,0,0
备固,1,2018-05-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.68,0,0,0,0,0,0,0,0,0
备固,1,2018-05-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.238,0,0,0,0,0,0,0,0,0
备固,1,2018-05-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.968,0,0,0,0,0,0,0,0,0
备固,1,2018-05-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.573,0,0,0,0,0,0,0,0,0
备固,1,2018-05-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.715,0,0,0,0,0,0,0,0,0
备固,1,2018-05-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.852,0,0,0,0,0,0,0,0,0
备固,1,2018-05-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.636,0,0,0,0,0,0,0,0,0
备固,1,2018-05-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.603,0,0,0,0,0,0,0,0,0
备固,1,2018-05-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.966,0,0,0,0,0,0,0,0,0
备固,1,2018-05-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.517,0,0,0,0,0,0,0,0,0
备固,1,2018-05-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.189,0,0,0,0,0,0,0,0,0
备固,1,2018-05-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.28,0,0,0,0,0,0,0,0,0
备固,1,2018-05-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.818,0,0,0,0,0,0,0,0,0
备固,1,2018-05-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.677,0,0,0,0,0,0,0,0,0
备固,1,2018-05-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.451,0,0,0,0,0,0,0,0,0
备固,1,2018-05-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.107,0,0,0,0,0,0,0,0,0
备固,1,2018-05-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.042,0,0,0,0,0,0,0,0,0
备固,1,2018-05-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.812,0,0,0,0,0,0,0,0,0
备固,1,2018-05-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.326,0,0,0,0,0,0,0,0,0
备固,1,2018-05-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.743,0,0,0,0,0,0,0,0,0
备固,1,2018-05-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.152,0,0,0,0,0,0,0,0,0
备固,1,2018-05-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.911,0,0,0,0,0,0,0,0,0
备固,1,2018-05-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.745,0,0,0,0,0,0,0,0,0
备固,1,2018-05-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.657,0,0,0,0,0,0,0,0,0
备固,1,2018-05-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.314,0,0,0,0,0,0,0,0,0
备固,1,2018-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.642,0,0,0,0,0,0,0,0,0
备固,1,2018-06-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.599,0,0,0,0,0,0,0,0,0
备固,1,2018-06-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.793,0,0,0,0,0,0,0,0,0
备固,1,2018-06-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.684,0,0,0,0,0,0,0,0,0
备固,1,2018-06-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.574,0,0,0,0,0,0,0,0,0
备固,1,2018-06-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.214,0,0,0,0,0,0,0,0,0
备固,1,2018-06-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.487,0,0,0,0,0,0,0,0,0
备固,1,2018-06-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.109,0,0,0,0,0,0,0,0,0
备固,1,2018-06-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.243,0,0,0,0,0,0,0,0,0
备固,1,2018-06-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.475,0,0,0,0,0,0,0,0,0
备固,1,2018-06-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.842,0,0,0,0,0,0,0,0,0
备固,1,2018-06-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.757,0,0,0,0,0,0,0,0,0
备固,1,2018-06-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0
备固,1,2018-06-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.09,0,0,0,0,0,0,0,0,0
备固,1,2018-06-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.925,0,0,0,0,0,0,0,0,0
备固,1,2018-06-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.717,0,0,0,0,0,0,0,0,0
备固,1,2018-06-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.331,0,0,0,0,0,0,0,0,0
备固,1,2018-06-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.775,0,0,0,0,0,0,0,0,0
备固,1,2018-06-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.528,0,0,0,0,0,0,0,0,0
备固,1,2018-06-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.016,0,0,0,0,0,0,0,0,0
备固,1,2018-06-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.579,0,0,0,0,0,0,0,0,0
备固,1,2018-06-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.606,0,0,0,0,0,0,0,0,0
备固,1,2018-06-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.196,0,0,0,0,0,0,0,0,0
备固,1,2018-06-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.413,0,0,0,0,0,0,0,0,0
备固,1,2018-06-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.732,0,0,0,0,0,0,0,0,0
备固,1,2018-06-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.739,0,0,0,0,0,0,0,0,0
备固,1,2018-06-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.692,0,0,0,0,0,0,0,0,0
备固,1,2018-06-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.405,0,0,0,0,0,0,0,0,0
备固,1,2018-06-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.101,0,0,0,0,0,0,0,0,0
备固,1,2018-06-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.409,0,0,0,0,0,0,0,0,0
备固,1,2018-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.825,0,0,0,0,0,0,0,0,0
备固,1,2018-07-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.297,0,0,0,0,0,0,0,0,0
备固,1,2018-07-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043,0,0,0,0,0,0,0,0,0
备固,1,2018-07-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.568,0,0,0,0,0,0,0,0,0
备固,1,2018-07-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8,0,0,0,0,0,0,0,0,0
备固,1,2018-07-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.026,0,0,0,0,0,0,0,0,0
备固,1,2018-07-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.508,0,0,0,0,0,0,0,0,0
备固,1,2018-07-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.589,0,0,0,0,0,0,0,0,0
备固,1,2018-07-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.798,0,0,0,0,0,0,0,0,0
备固,1,2018-07-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.717,0,0,0,0,0,0,0,0,0
备固,1,2018-07-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.2,0,0,0,0,0,0,0,0,0
备固,1,2018-07-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.796,0,0,0,0,0,0,0,0,0
备固,1,2018-07-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.856,0,0,0,0,0,0,0,0,0
备固,1,2018-07-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.184,0,0,0,0,0,0,0,0,0
备固,1,2018-07-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.462,0,0,0,0,0,0,0,0,0
备固,1,2018-07-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.89,0,0,0,0,0,0,0,0,0
备固,1,2018-07-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.806,0,0,0,0,0,0,0,0,0
备固,1,2018-07-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.067,0,0,0,0,0,0,0,0,0
备固,1,2018-07-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.462,0,0,0,0,0,0,0,0,0
备固,1,2018-07-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.152,0,0,0,0,0,0,0,0,0
备固,1,2018-07-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.123,0,0,0,0,0,0,0,0,0
备固,1,2018-07-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.326,0,0,0,0,0,0,0,0,0
备固,1,2018-07-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.085,0,0,0,0,0,0,0,0,0
备固,1,2018-07-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.912,0,0,0,0,0,0,0,0,0
备固,1,2018-07-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.822,0,0,0,0,0,0,0,0,0
备固,1,2018-07-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.191,0,0,0,0,0,0,0,0,0
备固,1,2018-07-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.957,0,0,0,0,0,0,0,0,0
备固,1,2018-07-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.225,0,0,0,0,0,0,0,0,0
备固,1,2018-07-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.87,0,0,0,0,0,0,0,0,0
备固,1,2018-07-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.997,0,0,0,0,0,0,0,0,0
备固,1,2018-07-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.074,0,0,0,0,0,0,0,0,0
备固,1,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.045,0,0,0,0,0,0,0,0,0
备固,1,2018-08-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.43,0,0,0,0,0,0,0,0,0
备固,1,2018-08-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.101,0,0,0,0,0,0,0,0,0
备固,1,2018-08-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.888,0,0,0,0,0,0,0,0,0
备固,1,2018-08-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.293,0,0,0,0,0,0,0,0,0
备固,1,2018-08-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
备固,1,2018-08-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.251,0,0,0,0,0,0,0,0,0
备固,1,2018-08-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.922,0,0,0,0,0,0,0,0,0
备固,1,2018-08-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.699,0,0,0,0,0,0,0,0,0
备固,1,2018-08-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.89,0,0,0,0,0,0,0,0,0
备固,1,2018-08-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.565,0,0,0,0,0,0,0,0,0
备固,1,2018-08-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.708,0,0,0,0,0,0,0,0,0
备固,1,2018-08-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.51,0,0,0,0,0,0,0,0,0
备固,1,2018-08-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.612,0,0,0,0,0,0,0,0,0
备固,1,2018-08-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.811,0,0,0,0,0,0,0,0,0
备固,1,2018-08-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.86,0,0,0,0,0,0,0,0,0
备固,1,2018-08-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.722,0,0,0,0,0,0,0,0,0
备固,1,2018-08-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.944,0,0,0,0,0,0,0,0,0
备固,1,2018-08-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.24,0,0,0,0,0,0,0,0,0
备固,1,2018-08-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.404,0,0,0,0,0,0,0,0,0
备固,1,2018-08-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.169,0,0,0,0,0,0,0,0,0
备固,1,2018-08-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.717,0,0,0,0,0,0,0,0,0
备固,1,2018-08-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.328,0,0,0,0,0,0,0,0,0
备固,1,2018-08-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.418,0,0,0,0,0,0,0,0,0
备固,1,2018-08-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.227,0,0,0,0,0,0,0,0,0
备固,1,2018-08-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.544,0,0,0,0,0,0,0,0,0
备固,1,2018-08-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.889,0,0,0,0,0,0,0,0,0
备固,1,2018-08-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.199,0,0,0,0,0,0,0,0,0
备固,1,2018-08-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.952,0,0,0,0,0,0,0,0,0
备固,1,2018-08-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.306,0,0,0,0,0,0,0,0,0
备固,1,2018-08-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.915,0,0,0,0,0,0,0,0,0
备固,1,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.244,0,0,0,0,0,0,0,0,0
备固,1,2018-09-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.808,0,0,0,0,0,0,0,0,0
备固,1,2018-09-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.417,0,0,0,0,0,0,0,0,0
备固,1,2018-09-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.925,0,0,0,0,0,0,0,0,0
备固,1,2018-09-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.242,0,0,0,0,0,0,0,0,0
备固,1,2018-09-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.541,0,0,0,0,0,0,0,0,0
备固,1,2018-09-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.611,0,0,0,0,0,0,0,0,0
备固,1,2018-09-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.652,0,0,0,0,0,0,0,0,0
备固,1,2018-09-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.2,0,0,0,0,0,0,0,0,0
备固,1,2018-09-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.379,0,0,0,0,0,0,0,0,0
备固,1,2018-09-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.329,0,0,0,0,0,0,0,0,0
备固,1,2018-09-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.661,0,0,0,0,0,0,0,0,0
备固,1,2018-09-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.147,0,0,0,0,0,0,0,0,0
备固,1,2018-09-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.973,0,0,0,0,0,0,0,0,0
备固,1,2018-09-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.206,0,0,0,0,0,0,0,0,0
备固,1,2018-09-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0,0,0,0,0,0,0,0,0
备固,1,2018-09-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.96,0,0,0,0,0,0,0,0,0
备固,1,2018-09-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.361,0,0,0,0,0,0,0,0,0
备固,1,2018-09-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.505,0,0,0,0,0,0,0,0,0
备固,1,2018-09-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.418,0,0,0,0,0,0,0,0,0
备固,1,2018-09-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.574,0,0,0,0,0,0,0,0,0
备固,1,2018-09-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.591,0,0,0,0,0,0,0,0,0
备固,1,2018-09-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.425,0,0,0,0,0,0,0,0,0
备固,1,2018-09-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.774,0,0,0,0,0,0,0,0,0
备固,1,2018-09-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.28,0,0,0,0,0,0,0,0,0
备固,1,2018-09-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.995,0,0,0,0,0,0,0,0,0
备固,1,2018-09-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.73,0,0,0,0,0,0,0,0,0
备固,1,2018-09-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.961,0,0,0,0,0,0,0,0,0
备固,1,2018-09-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.917,0,0,0,0,0,0,0,0,0
备固,1,2018-09-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.535,0,0,0,0,0,0,0,0,0
备固,1,2018-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.646,0,0,0,0,0,0,0,0,0
备固,1,2018-10-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.55,0,0,0,0,0,0,0,0,0
备固,1,2018-10-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.368,0,0,0,0,0,0,0,0,0
备固,1,2018-10-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.558,0,0,0,0,0,0,0,0,0
备固,1,2018-10-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148,0,0,0,0,0,0,0,0,0
备固,1,2018-10-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.666,0,0,0,0,0,0,0,0,0
备固,1,2018-10-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.028,0,0,0,0,0,0,0,0,0
备固,1,2018-10-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.593,0,0,0,0,0,0,0,0,0
备固,1,2018-10-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.222,0,0,0,0,0,0,0,0,0
备固,1,2018-10-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.176,0,0,0,0,0,0,0,0,0
备固,1,2018-10-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.644,0,0,0,0,0,0,0,0,0
备固,1,2018-10-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.473,0,0,0,0,0,0,0,0,0
备固,1,2018-10-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,0,0,0,0,0,0,0,0,0
备固,1,2018-10-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.528,0,0,0,0,0,0,0,0,0
备固,1,2018-10-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.527,0,0,0,0,0,0,0,0,0
备固,1,2018-10-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.751,0,0,0,0,0,0,0,0,0
备固,1,2018-10-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.648,0,0,0,0,0,0,0,0,0
备固,1,2018-10-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.937,0,0,0,0,0,0,0,0,0
备固,1,2018-10-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.166,0,0,0,0,0,0,0,0,0
备固,1,2018-10-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.183,0,0,0,0,0,0,0,0,0
备固,1,2018-10-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.023,0,0,0,0,0,0,0,0,0
备固,1,2018-10-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.119,0,0,0,0,0,0,0,0,0
备固,1,2018-10-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.194,0,0,0,0,0,0,0,0,0
备固,1,2018-10-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.024,0,0,0,0,0,0,0,0,0
备固,1,2018-10-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.691,0,0,0,0,0,0,0,0,0
备固,1,2018-10-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.263,0,0,0,0,0,0,0,0,0
备固,1,2018-10-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.329,0,0,0,0,0,0,0,0,0
备固,1,2018-10-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.158,0,0,0,0,0,0,0,0,0
备固,1,2018-10-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.579,0,0,0,0,0,0,0,0,0
备固,1,2018-10-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.29,0,0,0,0,0,0,0,0,0
