怕剧堡疙,龋扁,斥岿老,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
何魂夯何1400kw,1,2018-11-10,0,0,0,0,0,0,0,78,424.8,710.4,898.8,988.8,1016.4,948,786,468,97.2,2.4,0,0,0,0,0,0
何魂夯何1400kw,1,2018-11-11,0,0,0,0,0,0,0,91.2,314.4,626.4,860.4,912,938.4,496.8,246,82.8,15.6,0,0,0,0,0,0,0
何魂夯何1400kw,1,2018-11-12,0,0,0,0,0,0,0,3.6,50.4,88.8,201.6,376.8,304.8,168,138,121.2,28.8,0,0,0,0,0,0,0
何魂夯何1400kw,1,2018-11-13,0,0,0,0,0,0,0,50.4,285.6,284.4,408,529.2,488.4,745.2,486,192,84,0,0,0,0,0,0,0
何魂夯何1400kw,1,2018-11-14,0,0,0,0,0,0,0,63.6,439.2,740.4,944.4,944.4,1070.4,609.6,248.4,206.4,50.4,1.2,0,0,0,0,0,0
何魂夯何1400kw,1,2018-11-15,0,0,0,0,0,0,0,58.8,432,708,898.8,958.8,987.6,692.4,675.6,403.2,98.4,1.2,0,0,0,0,0,0
何魂夯何1400kw,1,2018-11-16,0,0,0,0,0,0,0,12,67.2,142.8,219.6,310.8,266.4,213.6,134.4,69.6,20.4,0,0,0,0,0,0,0
何魂夯何1400kw,1,2018-11-17,0,0,0,0,0,0,0,48,390,697.2,886.8,975.6,958.8,849.6,662.4,361.2,86.4,1.2,0,0,0,0,0,0
何魂夯何1400kw,1,2018-11-18,0,0,0,0,0,0,0,13.2,72,144,256.8,336,326.4,144,104.4,186,45.6,0,0,0,0,0,0,0
何魂夯何1400kw,1,2018-11-19,0,0,0,0,0,0,0,50.4,206.4,522,896.4,1018.8,912,919.2,654,379.2,78,1.2,0,0,0,0,0,0
何魂夯何1400kw,1,2018-11-20,0,0,0,0,0,0,0,42,416.4,733.2,940.8,1023.6,1028.4,974.4,772.8,386.4,70.8,1.2,0,0,0,0,0,0
何魂夯何1400kw,1,2018-11-21,0,0,0,0,0,0,0,22.8,194.4,279.6,319.2,262.8,238.8,187.2,175.2,90,34.8,0,0,0,0,0,0,0
何魂夯何1400kw,1,2018-11-22,0,0,0,0,0,0,0,49.2,384,740.4,979.2,1136.4,1146,1064.4,859.2,412.8,63.6,0,0,0,0,0,0,0
何魂夯何1400kw,1,2018-11-23,0,0,0,0,0,0,0,56.4,379.2,656.4,802.8,886.8,1082.4,1039.2,836.4,396,61.2,0,0,0,0,0,0,0
何魂夯何1400kw,1,2018-11-24,0,0,0,0,0,0,0,34.8,278.4,236.4,422.4,291.6,20.4,20.4,64.8,105.6,75.6,0,0,0,0,0,0,0
何魂夯何1400kw,1,2018-11-25,0,0,0,0,0,0,0,20.4,171.6,588,801.6,966,861.6,825.6,583.2,307.2,78,0,0,0,0,0,0,0
何魂夯何1400kw,1,2018-11-26,0,0,0,0,0,0,0,21.6,124.8,535.2,873.6,987.6,918,838.8,699.6,306,51.6,0,0,0,0,0,0,0
何魂夯何1400kw,1,2018-11-27,0,0,0,0,0,0,0,27.6,294,630,856.8,1010.4,1027.2,942,744,355.2,61.2,0,0,0,0,0,0,0
何魂夯何1400kw,1,2018-11-28,0,0,0,0,0,0,0,27.6,271.2,591.6,820.8,928.8,949.2,872.4,537.6,184.8,73.2,1.2,0,0,0,0,0,0
何魂夯何1400kw,1,2018-11-29,0,0,0,0,0,0,0,22.8,168,555.6,782.4,872.4,882,798,644.4,297.6,63.6,1.2,0,0,0,0,0,0
何魂夯何1400kw,1,2018-11-30,0,0,0,0,0,0,0,22.8,213.6,487.2,734.4,879.6,921.6,868.8,643.2,285.6,54,0,0,0,0,0,0,0
何魂夯何1400kw,1,2018-12-01,0,0,0,0,0,0,0,8.4,120,279.6,424.8,361.2,391.2,555.6,386.4,134.4,60,0,0,0,0,0,0,0
何魂夯何1400kw,1,2018-12-02,0,0,0,0,0,0,0,30,225.6,450,733.2,818.4,933.6,872.4,663.6,289.2,42,0,0,0,0,0,0,0
何魂夯何1400kw,1,2018-12-03,0,0,0,0,0,0,0,0,50.4,123.6,174,156,115.2,92.4,201.6,52.8,3.6,0,0,0,0,0,0,0
何魂夯何1400kw,1,2018-12-04,0,0,0,0,0,0,0,0,0,96,326.4,188.4,168,93.6,132,58.8,37.2,0,0,0,0,0,0,0
何魂夯何1400kw,1,2018-12-05,0,0,0,0,0,0,0,19.2,259.2,613.2,841.2,967.2,994.8,919.2,709.2,296.4,64.8,0,0,0,0,0,0,0
何魂夯何1400kw,1,2018-12-06,0,0,0,0,0,0,0,0,10.8,146.4,175.2,184.8,192,254.4,183.6,194.4,55.2,0,0,0,0,0,0,0
何魂夯何1400kw,1,2018-12-07,0,0,0,0,0,0,0,7.2,106.8,308.4,446.4,370.8,484.8,476.4,492,250.8,50.4,0,0,0,0,0,0,0
何魂夯何1400kw,1,2018-12-08,0,0,0,0,0,0,0,15.6,292.8,705.6,952.8,1078.8,1065.6,1024.8,801.6,321.6,25.2,0,0,0,0,0,0,0
何魂夯何1400kw,1,2018-12-09,0,0,0,0,0,0,0,10.8,199.2,525.6,855.6,1060.8,1154.4,1070.4,837.6,331.2,48,0,0,0,0,0,0,0
何魂夯何1400kw,1,2018-12-10,0,0,0,0,0,0,0,6,252,693.6,860.4,1041.6,1075.2,1003.2,784.8,308.4,52.8,0,0,0,0,0,0,0
何魂夯何1400kw,1,2018-12-11,0,0,0,0,0,0,0,1.2,13.2,52.8,74.4,151.2,289.2,159.6,116.4,60,4.8,0,0,0,0,0,0,0
何魂夯何1400kw,1,2018-12-12,0,0,0,0,0,0,0,9.6,240,634.8,892.8,1018.8,1063.2,1012.8,801.6,316.8,55.2,0,0,0,0,0,0,0
何魂夯何1400kw,1,2018-12-13,0,0,0,0,0,0,0,8.4,253.2,668.4,892.8,1015.2,1042.8,992.4,784.8,284.4,48,0,0,0,0,0,0,0
何魂夯何1400kw,1,2018-12-14,0,0,0,0,0,0,0,8.4,252,680.4,930,1070.4,1104,1059.6,841.2,326.4,51.6,0,0,0,0,0,0,0
何魂夯何1400kw,1,2018-12-15,0,0,0,0,0,0,0,7.2,236.4,670.8,906,1039.2,1062,979.2,792,260.4,97.2,2.4,0,0,0,0,0,0
何魂夯何1400kw,1,2018-12-16,0,0,0,0,0,0,0,3.6,63.6,134.4,72,121.2,93.6,111.6,68.4,66,34.8,0,0,0,0,0,0,0
何魂夯何1400kw,1,2018-12-17,0,0,0,0,0,0,0,10.8,150,426,648,711.6,849.6,853.2,268.8,230.4,79.2,1.2,0,0,0,0,0,0
何魂夯何1400kw,1,2018-12-18,0,0,0,0,0,0,0,7.2,213.6,640.8,888,994.8,924,704.4,634.8,342,57.6,0,0,0,0,0,0,0
何魂夯何1400kw,1,2018-12-19,0,0,0,0,0,0,0,7.2,156,469.2,729.6,902.4,940.8,855.6,450,274.8,91.2,0,0,0,0,0,0,0
何魂夯何1400kw,1,2018-12-20,0,0,0,0,0,0,0,1.2,34.8,96,159.6,190.8,178.8,148.8,132,102,34.8,0,0,0,0,0,0,0
何魂夯何1400kw,1,2018-12-21,0,0,0,0,0,0,0,6,127.2,192,562.8,811.2,475.2,511.2,368.4,136.8,57.6,2.4,0,0,0,0,0,0
何魂夯何1400kw,1,2018-12-22,0,0,0,0,0,0,0,3.6,146.4,556.8,786,931.2,916.8,866.4,669.6,258,32.4,0,0,0,0,0,0,0
何魂夯何1400kw,1,2018-12-23,0,0,0,0,0,0,0,1.2,24,96,146.4,422.4,1003.2,982.8,799.2,339.6,63.6,1.2,0,0,0,0,0,0
何魂夯何1400kw,1,2018-12-24,0,0,0,0,0,0,0,4.8,206.4,672,925.2,1075.2,1118.4,1070.4,865.2,366,61.2,2.4,0,0,0,0,0,0
何魂夯何1400kw,1,2018-12-25,0,0,0,0,0,0,0,12,217.2,656.4,871.2,940.8,990,912,421.2,336,64.8,0,0,0,0,0,0,0
何魂夯何1400kw,1,2018-12-26,0,0,0,0,0,0,0,1.2,51.6,302.4,664.8,799.2,612,716.4,524.4,274.8,72,2.4,0,0,0,0,0,0
何魂夯何1400kw,1,2018-12-27,0,0,0,0,0,0,0,4.8,193.2,658.8,932.4,1080,1123.2,1078.8,885.6,394.8,90,3.6,0,0,0,0,0,0
何魂夯何1400kw,1,2018-12-28,0,0,0,0,0,0,0,4.8,200.4,625.2,652.8,782.4,822,784.8,663.6,306,57.6,1.2,0,0,0,0,0,0
何魂夯何1400kw,1,2018-12-29,0,0,0,0,0,0,0,2.4,134.4,471.6,660,783.6,819.6,786,669.6,319.2,60,1.2,0,0,0,0,0,0
何魂夯何1400kw,1,2018-12-30,0,0,0,0,0,0,0,1.2,138,469.2,658.8,766.8,795.6,753.6,637.2,291.6,42,1.2,0,0,0,0,0,0
何魂夯何1400kw,1,2018-12-31,0,0,0,0,0,0,0,6,176.4,592.8,879.6,1029.6,1093.2,1021.2,858,403.2,85.2,3.6,0,0,0,0,0,0
何魂夯何1400kw,1,2019-01-01,0,0,0,0,0,0,0,6,176.4,592.8,879.6,1029.6,1093.2,1021.2,858,403.2,85.2,3.6,0,0,0,0,0,0
何魂夯何1400kw,1,2019-01-02,0,0,0,0,0,0,0,3.6,188.4,636,891.6,1057.2,1104,1059.6,870,420,80.4,2.4,0,0,0,0,0,0
何魂夯何1400kw,1,2019-01-03,0,0,0,0,0,0,0,3.6,184.8,639.6,909.6,1064.4,1118.4,1052.4,867.6,427.2,78,2.4,0,0,0,0,0,0
何魂夯何1400kw,1,2019-01-04,0,0,0,0,0,0,0,2.4,184.8,618,693.6,871.2,276,291.6,279.6,93.6,34.8,1.2,0,0,0,0,0,0
何魂夯何1400kw,1,2019-01-05,0,0,0,0,0,0,0,0,78,249.6,398.4,769.2,560.4,728.4,775.2,406.8,93.6,3.6,0,0,0,0,0,0
何魂夯何1400kw,1,2019-01-06,0,0,0,0,0,0,0,3.6,70.8,168,634.8,962.4,1038,990,812.4,440.4,94.8,4.8,0,0,0,0,0,0
何魂夯何1400kw,1,2019-01-07,0,0,0,0,0,0,0,6,165.6,529.2,752.4,897.6,944.4,876,774,411.6,117.6,8.4,0,0,0,0,0,0
何魂夯何1400kw,1,2019-01-08,0,0,0,0,0,0,0,6,144,542.4,789.6,966,1032,991.2,711.6,398.4,129.6,7.2,0,0,0,0,0,0
何魂夯何1400kw,1,2019-01-09,0,0,0,0,0,0,0,6,200.4,550.8,831.6,1004.4,916.8,444,475.2,206.4,98.4,4.8,0,0,0,0,0,0
何魂夯何1400kw,1,2019-01-10,0,0,0,0,0,0,0,0,54,223.2,441.6,813.6,1047.6,1009.2,854.4,469.2,98.4,4.8,0,0,0,0,0,0
何魂夯何1400kw,1,2019-01-11,0,0,0,0,0,0,0,7.2,168,337.2,355.2,849.6,963.6,681.6,577.2,354,124.8,6,0,0,0,0,0,0
何魂夯何1400kw,1,2019-01-12,0,0,0,0,0,0,0,0,10.8,43.2,79.2,195.6,364.8,230.4,178.8,94.8,49.2,7.2,0,0,0,0,0,0
何魂夯何1400kw,1,2019-01-13,0,0,0,0,0,0,0,4.8,64.8,378,696,859.2,710.4,890.4,820.8,399.6,75.6,13.2,0,0,0,0,0,0
何魂夯何1400kw,1,2019-01-14,0,0,0,0,0,0,0,3.6,187.2,584.4,854.4,1002,1034.4,942,763.2,510,112.8,4.8,0,0,0,0,0,0
何魂夯何1400kw,1,2019-01-15,0,0,0,0,0,0,0,2.4,111.6,345.6,633.6,834,908.4,819.6,610.8,378,165.6,8.4,0,0,0,0,0,0
何魂夯何1400kw,1,2019-01-16,0,0,0,0,0,0,0,4.8,199.2,610.8,898.8,1075.2,1152,1111.2,955.2,592.8,132,9.6,0,0,0,0,0,0
何魂夯何1400kw,1,2019-01-17,0,0,0,0,0,0,0,3.6,208.8,616.8,883.2,1065.6,1136.4,1098,908.4,572.4,139.2,12,0,0,0,0,0,0
何魂夯何1400kw,1,2019-01-18,0,0,0,0,0,0,0,2.4,225.6,639.6,882,1028.4,1107.6,1069.2,898.8,558,147.6,12,0,0,0,0,0,0
何魂夯何1400kw,1,2019-01-19,0,0,0,0,0,0,0,4.8,108,477.6,823.2,996,1035.6,628.8,72,69.6,18,0,0,0,0,0,0,0
何魂夯何1400kw,1,2019-01-20,0,0,0,0,0,0,0,3.6,172.8,534,788.4,972,1060.8,996,844.8,580.8,160.8,14.4,0,0,0,0,0,0
何魂夯何1400kw,1,2019-01-21,0,0,0,0,0,0,0,4.8,236.4,654,926.4,1078.8,1142.4,1108.8,968.4,648,156,12,0,0,0,0,0,0
何魂夯何1400kw,1,2019-01-22,0,0,0,0,0,0,0,6,220.8,613.2,882,1046.4,1096.8,1058.4,933.6,627.6,162,15.6,0,0,0,0,0,0
何魂夯何1400kw,1,2019-01-23,0,0,0,0,0,0,0,7.2,172.8,506.4,765.6,934.8,1009.2,982.8,826.8,536.4,164.4,18,0,0,0,0,0,0
何魂夯何1400kw,1,2019-01-24,0,0,0,0,0,0,0,7.2,200.4,567.6,843.6,1004.4,1068,1033.2,904.8,633.6,178.8,18,0,0,0,0,0,0
何魂夯何1400kw,1,2019-01-25,0,0,0,0,0,0,0,3.6,96,357.6,325.2,843.6,952.8,458.4,207.6,219.6,171.6,21.6,0,0,0,0,0,0
何魂夯何1400kw,1,2019-01-26,0,0,0,0,0,0,0,6,247.2,670.8,957.6,1130.4,1194,1177.2,1048.8,736.8,211.2,18,0,0,0,0,0,0
何魂夯何1400kw,1,2019-01-27,0,0,0,0,0,0,0,6,276,685.2,949.2,1098,1164,1129.2,1012.8,699.6,213.6,21.6,0,0,0,0,0,0
何魂夯何1400kw,1,2019-01-28,0,0,0,0,0,0,0,2.4,82.8,530.4,844.8,705.6,1024.8,951.6,849.6,579.6,210,21.6,0,0,0,0,0,0
何魂夯何1400kw,1,2019-01-29,0,0,0,0,0,0,0,9.6,237.6,608.4,871.2,1029.6,1083.6,1029.6,920.4,658.8,229.2,26.4,0,0,0,0,0,0
何魂夯何1400kw,1,2019-01-30,0,0,0,0,0,0,0,6,223.2,567.6,720,847.2,1050,1021.2,907.2,344.4,145.2,20.4,0,0,0,0,0,0
何魂夯何1400kw,1,2019-01-31,0,0,0,0,0,0,0,0,3.6,26.4,49.2,55.2,55.2,66,67.2,86.4,166.8,40.8,0,0,0,0,0,0
何魂夯何1400kw,1,2019-02-01,0,0,0,0,0,0,0,10.8,284.4,682.8,962.4,1138.8,1197.6,1190.4,1053.6,754.8,279.6,28.8,0,0,0,0,0,0
何魂夯何1400kw,1,2019-02-02,0,0,0,0,0,0,0,12,286.8,662.4,927.6,1100.4,1147.2,1117.2,974.4,690,268.8,31.2,0,0,0,0,0,0
何魂夯何1400kw,1,2019-02-03,0,0,0,0,0,0,0,0,0,9.6,76.8,159.6,150,170.4,117.6,55.2,66,8.4,0,0,0,0,0,0
何魂夯何1400kw,1,2019-02-04,0,0,0,0,0,0,0,13.2,276,644.4,922.8,1092,1159.2,1143.6,976.8,662.4,308.4,57.6,0,0,0,0,0,0
何魂夯何1400kw,1,2019-02-05,0,0,0,0,0,0,0,15.6,266.4,640.8,895.2,1029.6,1112.4,1099.2,955.2,728.4,310.8,36,0,0,0,0,0,0
何魂夯何1400kw,1,2019-02-06,0,0,0,0,0,0,0,16.8,237.6,648,904.8,1048.8,981.6,1060.8,950.4,648,261.6,38.4,0,0,0,0,0,0
何魂夯何1400kw,1,2019-02-07,0,0,0,0,0,0,0,0,4.8,163.2,518.4,796.8,556.8,429.6,260.4,182.4,100.8,42,0,0,0,0,0,0
何魂夯何1400kw,1,2019-02-08,0,0,0,0,0,0,0,4.8,98.4,283.2,718.8,890.4,1117.2,1083.6,945.6,690,320.4,48,0,0,0,0,0,0
何魂夯何1400kw,1,2019-02-09,0,0,0,0,0,0,0,3.6,176.4,416.4,826.8,1060.8,1028.4,873.6,910.8,730.8,345.6,51.6,0,0,0,0,0,0
何魂夯何1400kw,1,2019-02-10,0,0,0,0,0,0,0,25.2,298.8,476.4,405.6,752.4,709.2,740.4,375.6,156,51.6,7.2,0,0,0,0,0,0
何魂夯何1400kw,1,2019-02-11,0,0,0,0,0,0,0,22.8,321.6,694.8,968.4,1120.8,1200,1118.4,979.2,723.6,358.8,73.2,0,0,0,0,0,0
何魂夯何1400kw,1,2019-02-12,0,0,0,0,0,0,0,22.8,265.2,619.2,910.8,1099.2,1173.6,1123.2,978,700.8,318,57.6,0,0,0,0,0,0
何魂夯何1400kw,1,2019-02-13,0,0,0,0,0,0,0,25.2,270,618,889.2,1057.2,1122,1095.6,946.8,686.4,333.6,52.8,0,0,0,0,0,0
何魂夯何1400kw,1,2019-02-14,0,0,0,0,0,0,0,6,78,354,735.6,1057.2,1131.6,736.8,829.2,446.4,382.8,43.2,0,0,0,0,0,0
何魂夯何1400kw,1,2019-02-15,0,0,0,0,0,0,0,1.2,103.2,111.6,165.6,279.6,505.2,380.4,296.4,260.4,170.4,44.4,0,0,0,0,0,0
何魂夯何1400kw,1,2019-02-16,0,0,0,0,0,0,0,32.4,294,654,934.8,1118.4,1178.4,1144.8,889.2,760.8,372,56.4,0,0,0,0,0,0
何魂夯何1400kw,1,2019-02-17,0,0,0,0,0,0,0,37.2,370.8,740.4,1016.4,1188,1263.6,1242,1100.4,838.8,459.6,76.8,0,0,0,0,0,0
何魂夯何1400kw,1,2019-02-18,0,0,0,0,0,0,0,15.6,134.4,330,433.2,747.6,403.2,350.4,394.8,164.4,46.8,6,0,0,0,0,0,0
何魂夯何1400kw,1,2019-02-19,0,0,0,0,0,0,0,0,9.6,24,34.8,90,229.2,340.8,474,160.8,72,32.4,0,0,0,0,0,0
何魂夯何1400kw,1,2019-02-20,0,0,0,0,0,0,0,40.8,349.2,708,954,1147.2,1214.4,1191.6,1016.4,698.4,345.6,84,1.2,0,0,0,0,0
何魂夯何1400kw,1,2019-02-21,0,0,0,0,0,0,0,36,266.4,614.4,871.2,993.6,1081.2,1108.8,561.6,296.4,163.2,44.4,0,0,0,0,0,0
何魂夯何1400kw,1,2019-02-22,0,0,0,0,0,0,0,31.2,288,546,915.6,1020,708,583.2,260.4,171.6,123.6,18,0,0,0,0,0,0
何魂夯何1400kw,1,2019-02-23,0,0,0,0,0,0,0,46.8,252,502.8,879.6,1130.4,1040.4,892.8,638.4,270,259.2,85.2,0,0,0,0,0,0
何魂夯何1400kw,1,2019-02-24,0,0,0,0,0,0,0,50.4,354,682.8,943.2,1110,1154.4,1143.6,1038,794.4,445.2,109.2,1.2,0,0,0,0,0
何魂夯何1400kw,1,2019-02-25,0,0,0,0,0,0,0,51.6,394.8,733.2,962.4,1072.8,1093.2,1075.2,950.4,718.8,370.8,84,0,0,0,0,0,0
何魂夯何1400kw,1,2019-02-26,0,0,0,0,0,0,0,45.6,285.6,570,824.4,976.8,1102.8,974.4,925.2,730.8,391.2,97.2,0,0,0,0,0,0
何魂夯何1400kw,1,2019-02-27,0,0,0,0,0,0,0,22.8,39.6,61.2,105.6,319.2,349.2,291.6,456,348,150,30,0,0,0,0,0,0
何魂夯何1400kw,1,2019-02-28,0,0,0,0,0,0,0,49.2,292.8,604.8,858,967.2,530.4,264,300,103.2,164.4,98.4,1.2,0,0,0,0,0
何魂夯何1400kw,1,2019-03-01,0,0,0,0,0,0,0,39.6,202.8,535.2,878.4,1047.6,1095.6,1062,967.2,721.2,385.2,100.8,0,0,0,0,0,0
何魂夯何1400kw,1,2019-03-02,0,0,0,0,0,0,0,56.4,278.4,577.2,616.8,596.4,753.6,688.8,459.6,327.6,181.2,66,1.2,0,0,0,0,0
何魂夯何1400kw,1,2019-03-03,0,0,0,0,0,0,0,37.2,145.2,244.8,478.8,723.6,612,265.2,261.6,46.8,12,24,1.2,0,0,0,0,0
何魂夯何1400kw,1,2019-03-04,0,0,0,0,0,0,0,63.6,278.4,422.4,895.2,1064.4,694.8,531.6,888,780,448.8,115.2,1.2,0,0,0,0,0
何魂夯何1400kw,1,2019-03-05,0,0,0,0,0,0,0,81.6,244.8,572.4,808.8,850.8,762,753.6,478.8,315.6,178.8,51.6,1.2,0,0,0,0,0
何魂夯何1400kw,1,2019-03-06,0,0,0,0,0,0,0,9.6,50.4,100.8,242.4,168,124.8,196.8,324,592.8,285.6,76.8,1.2,0,0,0,0,0
何魂夯何1400kw,1,2019-03-07,0,0,0,0,0,0,0,54,220.8,493.2,819.6,558,640.8,579.6,374.4,256.8,339.6,97.2,2.4,0,0,0,0,0
何魂夯何1400kw,1,2019-03-08,0,0,0,0,0,0,0,84,374.4,658.8,906,842.4,1095.6,1135.2,1032,782.4,465.6,158.4,4.8,0,0,0,0,0
何魂夯何1400kw,1,2019-03-09,0,0,0,0,0,0,0,88.8,445.2,614.4,819.6,849.6,1041.6,1024.8,868.8,633.6,433.2,97.2,2.4,0,0,0,0,0
何魂夯何1400kw,1,2019-03-10,0,0,0,0,0,0,0,6,44.4,79.2,128.4,51.6,64.8,85.2,140.4,79.2,70.8,25.2,0,0,0,0,0,0
何魂夯何1400kw,1,2019-03-11,0,0,0,0,0,0,1.2,93.6,412.8,721.2,954,1094.4,1160.4,1069.2,835.2,691.2,440.4,98.4,7.2,0,0,0,0,0
何魂夯何1400kw,1,2019-03-12,0,0,0,0,0,0,0,94.8,381.6,753.6,1004.4,1155.6,1184.4,1150.8,982.8,747.6,416.4,110.4,1.2,0,0,0,0,0
何魂夯何1400kw,1,2019-03-13,0,0,0,0,0,0,1.2,102,481.2,816,1060.8,1165.2,1105.2,812.4,394.8,772.8,592.8,225.6,4.8,0,0,0,0,0
何魂夯何1400kw,1,2019-03-14,0,0,0,0,0,0,2.4,114,483.6,829.2,1089.6,1228.8,1214.4,1189.2,1084.8,888,572.4,201.6,6,0,0,0,0,0
何魂夯何1400kw,1,2019-03-15,0,0,0,0,0,0,1.2,76.8,145.2,247.2,613.2,1084.8,1160.4,1035.6,1004.4,280.8,7.2,126,10.8,0,0,0,0,0
何魂夯何1400kw,1,2019-03-16,0,0,0,0,0,0,2.4,114,482.4,819.6,1054.8,1141.2,1177.2,1130.4,1033.2,810,511.2,181.2,8.4,0,0,0,0,0
何魂夯何1400kw,1,2019-03-17,0,0,0,0,0,0,2.4,114,500.4,838.8,1072.8,1215.6,1258.8,1186.8,1111.2,880.8,562.8,206.4,9.6,0,0,0,0,0
何魂夯何1400kw,1,2019-03-18,0,0,0,0,0,0,4.8,117.6,331.2,649.2,625.2,948,862.8,673.2,583.2,249.6,188.4,80.4,6,0,0,0,0,0
何魂夯何1400kw,1,2019-03-19,0,0,0,0,0,0,4.8,118.8,426,748.8,961.2,1070.4,1116,1087.2,922.8,709.2,415.2,146.4,7.2,0,0,0,0,0
何魂夯何1400kw,1,2019-03-20,0,0,0,0,0,0,3.6,121.2,267.6,382.8,472.8,692.4,504,229.2,174,175.2,18,7.2,0,0,0,0,0,0
何魂夯何1400kw,1,2019-03-21,0,0,0,0,0,0,4.8,80.4,274.8,469.2,942,939.6,1020,1028.4,825.6,572.4,313.2,122.4,7.2,0,0,0,0,0
何魂夯何1400kw,1,2019-03-22,0,0,0,0,0,0,4.8,84,372,759.6,993.6,1143.6,1227.6,1184.4,1053.6,828,537.6,204,12,0,0,0,0,0
何魂夯何1400kw,1,2019-03-23,0,0,0,0,0,0,2.4,154.8,488.4,864,1102.8,1237.2,1274.4,1220.4,970.8,907.2,302.4,60,6,0,0,0,0,0
何魂夯何1400kw,1,2019-03-24,0,0,0,0,0,0,6,147.6,556.8,886.8,1112.4,1237.2,1257.6,1221.6,1149.6,934.8,633.6,259.2,12,0,0,0,0,0
何魂夯何1400kw,1,2019-03-25,0,0,0,0,0,0,10.8,150,355.2,618,621.6,590.4,777.6,540,526.8,366,218.4,106.8,19.2,0,0,0,0,0
何魂夯何1400kw,1,2019-03-26,0,0,0,0,0,0,7.2,141.6,434.4,720,973.2,1096.8,1147.2,1117.2,1030.8,817.2,534,208.8,14.4,0,0,0,0,0
何魂夯何1400kw,1,2019-03-27,0,0,0,0,0,0,21.6,126,428.4,734.4,946.8,1002,1081.2,1124.4,1011.6,813.6,518.4,180,16.8,0,0,0,0,0
何魂夯何1400kw,1,2019-03-28,0,0,0,0,0,0,9.6,141.6,409.2,580.8,944.4,1066.8,979.2,795.6,795.6,613.2,354,136.8,12,0,0,0,0,0
何魂夯何1400kw,1,2019-03-29,0,0,0,0,0,0,6,134.4,337.2,412.8,481.2,880.8,870,1005.6,954,750,484.8,159.6,10.8,0,0,0,0,0
何魂夯何1400kw,1,2019-03-30,0,0,0,0,0,0,0,10.8,181.2,472.8,789.6,1088.4,1021.2,1026,907.2,609.6,466.8,194.4,16.8,0,0,0,0,0
何魂夯何1400kw,1,2019-03-31,0,0,0,0,0,0,15.6,150,481.2,873.6,1106.4,1200,1260,1164,708,778.8,516,277.2,21.6,0,0,0,0,0
何魂夯何1400kw,1,2019-04-01,0,0,0,0,0,0,10.8,176.4,568.8,888,1113.6,1243.2,1255.2,1099.2,735.6,325.2,153.6,175.2,18,0,0,0,0,0
何魂夯何1400kw,1,2019-04-02,0,0,0,0,0,0,13.2,181.2,582,891.6,1100.4,1234.8,1267.2,1222.8,1096.8,888,594,242.4,21.6,0,0,0,0,0
何魂夯何1400kw,1,2019-04-03,0,0,0,0,0,0,13.2,183.6,560.4,864,1075.2,1192.8,1209.6,1204.8,1102.8,915.6,627.6,262.8,20.4,0,0,0,0,0
何魂夯何1400kw,1,2019-04-04,0,0,0,0,0,0,13.2,183.6,566.4,862.8,1075.2,1185.6,1184.4,1186.8,1069.2,904.8,608.4,230.4,21.6,0,0,0,0,0
何魂夯何1400kw,1,2019-04-05,0,0,0,0,0,0,14.4,176.4,309.6,799.2,1018.8,1123.2,1122,1070.4,930,710.4,447.6,184.8,20.4,0,0,0,0,0
何魂夯何1400kw,1,2019-04-06,0,0,0,0,0,0,19.2,177.6,501.6,795.6,988.8,1100.4,1120.8,1081.2,969.6,787.2,506.4,201.6,20.4,0,0,0,0,0
何魂夯何1400kw,1,2019-04-07,0,0,0,0,0,0,25.2,109.2,142.8,344.4,313.2,248.4,338.4,400.8,159.6,2.4,13.2,0,0,0,0,0,0,0
何魂夯何1400kw,1,2019-04-08,0,0,0,0,0,0,27.6,87.6,453.6,805.2,980.4,1069.2,978,1036.8,961.2,768,464.4,183.6,22.8,0,0,0,0,0
何魂夯何1400kw,1,2019-04-09,0,0,0,0,0,0,15.6,157.2,477.6,644.4,786,1099.2,966,759.6,308.4,74.4,50.4,13.2,0,0,0,0,0,0
何魂夯何1400kw,1,2019-04-10,0,0,0,0,0,0,4.8,45.6,128.4,166.8,327.6,745.2,334.8,421.2,439.2,115.2,57.6,4.8,0,0,0,0,0,0
何魂夯何1400kw,1,2019-04-11,0,0,0,0,0,0,19.2,207.6,594,738,714,342,358.8,364.8,388.8,295.2,199.2,102,19.2,0,0,0,0,0
何魂夯何1400kw,1,2019-04-12,0,0,0,0,0,0,20.4,216,517.2,847.2,1044,1147.2,736.8,585.6,573.6,762,558,242.4,27.6,0,0,0,0,0
何魂夯何1400kw,1,2019-04-13,0,0,0,0,0,0,44.4,207.6,444,643.2,709.2,552,728.4,800.4,976.8,862.8,586.8,266.4,25.2,0,0,0,0,0
何魂夯何1400kw,1,2019-04-14,0,0,0,0,0,0,20.4,97.2,255.6,220.8,320.4,214.8,94.8,122.4,99.6,267.6,451.2,272.4,30,0,0,0,0,0
何魂夯何1400kw,1,2019-04-15,0,0,0,0,0,0,21.6,224.4,595.2,880.8,1069.2,1167.6,1159.2,1123.2,1033.2,856.8,579.6,253.2,30,0,0,0,0,0
何魂夯何1400kw,1,2019-04-16,0,0,0,0,0,0,33.6,208.8,564,824.4,968.4,1040.4,1018.8,942,895.2,678,343.2,220.8,21.6,0,0,0,0,0
